BANK OF STATE,123CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,124CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,125CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,126CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,127CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,128CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,129CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,130CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,131CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,132CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,133CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,134CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,135CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,136CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,137CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,138CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,139CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,140CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,141CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,142CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,143CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,144CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,145CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,146CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,147CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,148CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,149CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,150CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,151CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,152CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,153CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,154CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,155CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,156CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,157CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,158CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,159CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,160CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,161CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,162CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,163CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,164CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,165CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,166CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,167CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,168CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,169CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,170CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,171CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,172CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,173CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,174CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,175CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,176CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,177CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,178CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,179CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,180CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,181CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,182CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,183CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,184CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,185CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,186CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,187CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,188CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,189CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,190CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,191CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,192CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,193CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,194CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,195CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,196CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,197CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,198CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,199CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,200CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,201CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,202CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,203CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,204CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,205CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,206CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,207CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,208CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,209CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,210CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,211CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,212CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,213CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,214CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,215CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,216CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,217CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,218CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,219CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,220CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,221CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,222CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,223CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,224CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,225CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,226CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,227CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,228CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,229CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,230CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,231CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,232CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,233CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,234CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,235CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,236CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,237CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,238CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,239CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,240CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,241CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,242CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,243CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,244CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
BANK OF STATE,245CODE,BRANCH NAME,SOME ADDRESS WITH COMMAS AND STUFF PUNE 411038,411038,MAHARASHTRA,PUNE,0123456789,TRUE,TRUE,PUNE,TRUE,123456789,TRUE,SWIFT123
